timestamp,building,energy_kwh,temperature_f,occupancy
2025-07-24 18:00:00,Building_A,444.79555717919175,61.61348231172675,100
2025-07-24 19:00:00,Building_B,475.4672595440807,77.71821305777253,30
2025-07-24 20:00:00,Building_B,504.8037854827963,60.01214018771468,30
2025-07-24 21:00:00,Building_C,503.9902146632644,69.20323890628744,30
2025-07-24 22:00:00,Building_C,341.9517055851175,57.18135684515277,30
2025-07-24 23:00:00,Building_C,393.1786134399207,48.63141954568374,30
2025-07-25 00:00:00,Building_D,299.2683489595345,65.65390784362143,30
2025-07-25 01:00:00,Building_B,278.69594723975194,48.21694826575318,30
2025-07-25 02:00:00,Building_C,241.9136716660766,56.16279354310574,30
2025-07-25 03:00:00,Building_A,261.6148875933417,58.512421874042424,30
2025-07-25 04:00:00,Building_C,289.73382439989,71.12749779913847,30
2025-07-25 05:00:00,Building_C,285.20283364332704,72.0365793437206,30
2025-07-25 06:00:00,Building_C,383.88296296026255,77.27308224194599,30
2025-07-25 07:00:00,Building_C,367.2876406111198,72.43634616184244,30
2025-07-25 08:00:00,Building_B,355.2633708206885,59.852726062094916,100
2025-07-25 09:00:00,Building_B,586.0126414989954,63.0645441032767,100
2025-07-25 10:00:00,Building_C,569.5954603377971,67.43524332550028,100
2025-07-25 11:00:00,Building_B,574.3243331556129,71.2575256370362,100
2025-07-25 12:00:00,Building_D,581.430620111711,63.81525496746647,100
2025-07-25 13:00:00,Building_C,594.9807459053832,66.55647729933183,100
2025-07-25 14:00:00,Building_D,600.6746279350575,48.01901985318125,100
2025-07-25 15:00:00,Building_C,591.3668242602209,86.61493490733302,100
2025-07-25 16:00:00,Building_C,548.3748272437654,55.04897337923473,100
2025-07-25 17:00:00,Building_A,484.0672539436543,52.25122837121508,100
2025-07-25 18:00:00,Building_A,476.80735654510596,75.91042475055946,100
2025-07-25 19:00:00,Building_B,495.36831476465954,52.96600205171812,30
2025-07-25 20:00:00,Building_B,489.36792393132356,69.03241728822412,30
2025-07-25 21:00:00,Building_D,526.966774339243,45.3144204563945,30
2025-07-25 22:00:00,Building_B,378.1522362209354,53.75777560632547,30
2025-07-25 23:00:00,Building_B,376.8039660511081,55.86987179187677,30
2025-07-26 00:00:00,Building_B,178.85129774326603,73.19866629935746,21
2025-07-26 01:00:00,Building_A,166.82884988114603,55.711169576568224,21
2025-07-26 02:00:00,Building_D,173.4252096926169,56.90433497130168,21
2025-07-26 03:00:00,Building_A,185.45385701613353,51.140985206395214,21
2025-07-26 04:00:00,Building_D,169.49878549159172,64.77260294366162,21
2025-07-26 05:00:00,Building_C,213.96894269517486,62.42306007632233,21
2025-07-26 06:00:00,Building_B,224.1088097334785,63.00675503098934,21
2025-07-26 07:00:00,Building_D,218.33441347973823,65.79149745037203,21
2025-07-26 08:00:00,Building_C,230.52977906206752,73.80019312695973,70
2025-07-26 09:00:00,Building_D,386.4803163815235,65.62640625501425,70
2025-07-26 10:00:00,Building_D,407.0702578911918,53.39997524877698,70
2025-07-26 11:00:00,Building_A,392.7570143937829,72.23557863374704,70
2025-07-26 12:00:00,Building_D,406.06527982209866,71.15739819157545,70
2025-07-26 13:00:00,Building_A,435.3786861417499,50.91978637816199,70
2025-07-26 14:00:00,Building_B,409.1826816309297,53.12198619662346,70
2025-07-26 15:00:00,Building_B,397.09657448896655,62.322309658969914,70
2025-07-26 16:00:00,Building_B,399.08901765893165,51.2914270444837,70
2025-07-26 17:00:00,Building_C,377.6067606840894,62.862023557115506,70
2025-07-26 18:00:00,Building_C,326.99957230122965,69.57754780208184,70
2025-07-26 19:00:00,Building_C,333.0732825751937,60.31654701520413,21
2025-07-26 20:00:00,Building_B,351.9066416632266,66.46711899270916,21
2025-07-26 21:00:00,Building_C,351.0237979711225,62.90992095233706,21
2025-07-26 22:00:00,Building_D,205.6711028614502,68.22861484961496,21
2025-07-26 23:00:00,Building_B,243.33745795912392,56.31173456204695,21
2025-07-27 00:00:00,Building_C,195.65900400980243,56.246091206628535,21
2025-07-27 01:00:00,Building_D,205.32716203548551,71.8450380557343,21
2025-07-27 02:00:00,Building_B,201.84242007753164,54.40348239166622,21
2025-07-27 03:00:00,Building_D,212.94297376741267,62.21971217183949,21
2025-07-27 04:00:00,Building_A,190.483811413591,47.94481068882236,21
2025-07-27 05:00:00,Building_A,205.4440476557066,68.8459375352188,21
2025-07-27 06:00:00,Building_D,241.39978482440068,57.972427100935825,21
2025-07-27 07:00:00,Building_C,264.4234526455721,52.96771718692401,21
2025-07-27 08:00:00,Building_A,217.7561527975521,55.93679414762243,70
2025-07-27 09:00:00,Building_B,412.4625293389404,52.522704220311766,70
2025-07-27 10:00:00,Building_D,447.9988102637411,58.917433702466134,70
2025-07-27 11:00:00,Building_B,422.87603023353006,50.888109003082,70
2025-07-27 12:00:00,Building_C,377.0594724342493,62.45215717097509,70
2025-07-27 13:00:00,Building_A,381.08728203902297,60.690070951738505,70
2025-07-27 14:00:00,Building_B,396.1313393870246,106.79084251025756,70
2025-07-27 15:00:00,Building_B,400.1493103136276,63.171225153231006,70
2025-07-27 16:00:00,Building_B,421.1224189032745,63.26311013801366,70
2025-07-27 17:00:00,Building_A,358.37382579212436,74.32543786207962,70
2025-07-27 18:00:00,Building_C,327.6211871333512,65.2345236426039,70
2025-07-27 19:00:00,Building_C,371.31778455072595,64.88142364379753,21
2025-07-27 20:00:00,Building_B,346.4467562403468,74.85693270572077,21
2025-07-27 21:00:00,Building_C,342.99052682700034,52.15151356002157,21
2025-07-27 22:00:00,Building_C,247.6406323007854,55.55377868921527,21
2025-07-27 23:00:00,Building_C,247.15688110594917,70.79029899126895,21
2025-07-28 00:00:00,Building_A,266.40547270428397,58.416219017677314,30
2025-07-28 01:00:00,Building_B,261.39128851817065,66.62101661453468,30
2025-07-28 02:00:00,Building_C,255.59223282399057,56.44599600557661,30
2025-07-28 03:00:00,Building_B,278.4416580736531,71.4072022348725,30
2025-07-28 04:00:00,Building_A,284.3174300568718,63.70414268811586,30
2025-07-28 05:00:00,Building_C,275.70956935988306,70.03153198499548,30
2025-07-28 06:00:00,Building_C,372.8421551799723,49.12621406864655,30
2025-07-28 07:00:00,Building_B,,63.36915219917472,30
2025-07-28 08:00:00,Building_C,377.4794895206343,46.66080644463766,100
2025-07-28 09:00:00,Building_C,560.8474041151262,78.30729665475708,100
2025-07-28 10:00:00,Building_C,612.3065749655165,59.96701755423195,100
2025-07-28 11:00:00,Building_C,613.0868291535082,67.83767325152098,100
2025-07-28 12:00:00,Building_C,578.0909050476414,51.531214972235006,100
2025-07-28 13:00:00,Building_A,586.9682905112302,70.96599743187566,100
2025-07-28 14:00:00,Building_D,553.196173534914,61.826319924909015,100
2025-07-28 15:00:00,Building_C,590.1346745006815,59.186616942912934,100
2025-07-28 16:00:00,Building_D,617.2981185194365,74.29369183582172,100
2025-07-28 17:00:00,Building_B,516.6335839998392,59.37109263016055,100
2025-07-28 18:00:00,Building_C,491.9930326742747,55.91176837576635,100
2025-07-28 19:00:00,Building_C,506.7099158610041,83.7268092401892,30
2025-07-28 20:00:00,Building_C,514.1964790548474,78.73958109666056,30
2025-07-28 21:00:00,Building_B,489.65458845607293,56.246661811469295,30
2025-07-28 22:00:00,Building_C,351.4279552610258,72.68704980134618,30
2025-07-28 23:00:00,Building_D,396.4887864083507,75.10527737481414,30
2025-07-29 00:00:00,Building_D,276.60496178670047,71.82257521203923,30
2025-07-29 01:00:00,Building_B,303.4695169839918,50.980400960521955,30
2025-07-29 02:00:00,Building_C,275.18957646172953,62.18796191985492,30
2025-07-29 03:00:00,Building_B,273.63817197620045,63.71334355970973,30
2025-07-29 04:00:00,Building_B,249.0909098424018,52.03281589858352,30
2025-07-29 05:00:00,Building_C,251.35636491652602,79.11994414812759,30
2025-07-29 06:00:00,Building_D,328.5330610078852,63.52015777837779,30
2025-07-29 07:00:00,Building_D,355.1501844674998,67.18558702007022,30
2025-07-29 08:00:00,Building_A,346.22535364826496,42.82435380978488,100
2025-07-29 09:00:00,Building_B,585.6557634083998,73.37161236058344,100
2025-07-29 10:00:00,Building_C,586.3317765380584,62.617882702296484,100
2025-07-29 11:00:00,Building_B,602.9356486111787,65.03248727127304,100
2025-07-29 12:00:00,Building_D,574.557371601056,40.70100551592742,100
2025-07-29 13:00:00,Building_B,599.2756860928354,73.76846342764942,100
2025-07-29 14:00:00,Building_C,571.1260701507119,70.7926390516656,100
2025-07-29 15:00:00,Building_A,607.5674691987845,78.26492292964384,100
2025-07-29 16:00:00,Building_A,590.1349452207907,69.43133265424835,100
2025-07-29 17:00:00,Building_A,512.5717498645874,70.398514591261,100
2025-07-29 18:00:00,Building_C,518.8072283950413,59.172067898906754,100
2025-07-29 19:00:00,Building_A,462.49700479222594,74.92833342001526,30
2025-07-29 20:00:00,Building_D,504.71668848824385,54.00888075439363,30
2025-07-29 21:00:00,Building_D,501.0536837158171,62.12595445930277,30
2025-07-29 22:00:00,Building_B,390.30793498527186,69.64292581420433,30
2025-07-29 23:00:00,Building_B,376.55086304298845,60.95099745406127,30
2025-07-30 00:00:00,Building_C,252.9424358025162,52.45014646536435,30
2025-07-30 01:00:00,Building_C,286.25439322326577,59.00728199819169,30
2025-07-30 02:00:00,Building_B,270.3571060296435,86.75313800936102,30
2025-07-30 03:00:00,Building_D,242.56853239677326,60.54648952087406,30
2025-07-30 04:00:00,Building_C,280.662072200695,76.45718112142328,30
2025-07-30 05:00:00,Building_D,276.58522835644106,67.43870658978005,30
2025-07-30 06:00:00,Building_C,348.73867600409795,73.22141733919524,30
2025-07-30 07:00:00,Building_D,,41.767564712472016,30
2025-07-30 08:00:00,Building_D,350.75609633474085,44.786460328059555,100
2025-07-30 09:00:00,Building_B,588.344445361466,54.792359513116935,100
2025-07-30 10:00:00,Building_D,585.8964626386457,68.62678357686164,100
2025-07-30 11:00:00,Building_B,588.4441594397138,54.67807489685701,100
2025-07-30 12:00:00,Building_B,582.4571917042778,73.44654219248213,100
2025-07-30 13:00:00,Building_A,559.9535840873648,58.00064725703027,100
2025-07-30 14:00:00,Building_B,592.5824726613847,56.672989124450226,100
2025-07-30 15:00:00,Building_C,568.6385422303206,58.353265966568166,100
2025-07-30 16:00:00,Building_B,612.2952950971119,58.05608373061867,100
2025-07-30 17:00:00,Building_B,539.060129255434,46.45387626849945,100
2025-07-30 18:00:00,Building_D,513.479653582403,56.4951173973237,100
2025-07-30 19:00:00,Building_C,479.6398152991307,59.30918691662496,30
2025-07-30 20:00:00,Building_A,496.39605591673455,61.552971842582146,30
2025-07-30 21:00:00,Building_D,509.55947277316426,44.45921448070758,30
2025-07-30 22:00:00,Building_D,373.3815050899273,57.790664354162345,30
2025-07-30 23:00:00,Building_A,374.2366976615443,54.69954406173501,30
2025-07-31 00:00:00,Building_D,279.5315879309453,60.381767718240226,30
2025-07-31 01:00:00,Building_A,275.2787611877508,48.33790619398935,30
2025-07-31 02:00:00,Building_D,256.57239112710096,78.70093900583089,30
2025-07-31 03:00:00,Building_C,286.40950510120837,52.533647597759064,30
2025-07-31 04:00:00,Building_C,282.32487619397085,55.88419429653404,30
2025-07-31 05:00:00,Building_B,236.649178666235,43.019389454189266,30
2025-07-31 06:00:00,Building_B,382.3782454341435,84.21203394271961,30
2025-07-31 07:00:00,Building_B,395.94703745233414,50.374027120521276,30
2025-07-31 08:00:00,Building_A,343.3661542136007,37.76417187168772,100
2025-07-31 09:00:00,Building_A,569.9447778524398,88.61971289666008,100
2025-07-31 10:00:00,Building_C,572.7634236652019,53.87618645309961,100
2025-07-31 11:00:00,Building_B,573.0309189770899,68.26688225334655,100
2025-07-31 12:00:00,Building_D,585.5901718253613,50.198583955382,100
2025-07-31 13:00:00,Building_A,590.7498472045763,60.30657198958302,100
2025-07-31 14:00:00,Building_D,587.872616679764,50.412069335753955,100
2025-07-31 15:00:00,Building_A,559.1857941357126,71.91422612236529,100
2025-07-31 16:00:00,Building_B,578.1643925015703,56.60070433110734,100
2025-07-31 17:00:00,Building_A,507.00627583155415,57.45048547402526,100
2025-07-31 18:00:00,Building_B,530.4191510669549,76.3163598693797,100
2025-07-31 19:00:00,Building_C,515.705315450634,55.320023304880195,30
2025-07-31 20:00:00,Building_D,520.0440131110915,61.394230597485446,30
2025-07-31 21:00:00,Building_D,499.72693405951327,58.71128980049297,30
2025-07-31 22:00:00,Building_B,363.0369509928314,55.13938473456321,30
2025-07-31 23:00:00,Building_B,367.4842050758005,53.48351525716737,30
2025-08-01 00:00:00,Building_D,259.0127425977586,49.76983780867485,30
2025-08-01 01:00:00,Building_A,266.09312391340745,59.7940378880057,30
2025-08-01 02:00:00,Building_B,256.7910526398483,59.20543798747768,30
2025-08-01 03:00:00,Building_B,231.6392648108898,64.13069648952015,30
2025-08-01 04:00:00,Building_A,236.2304633382235,58.885347993766175,30
2025-08-01 05:00:00,Building_B,271.4231121776094,70.02072894772404,30
2025-08-01 06:00:00,Building_C,367.3229305193137,61.932958237897616,30
2025-08-01 07:00:00,Building_D,372.6922383930229,69.55458357838229,30
2025-08-01 08:00:00,Building_B,327.08122204462876,66.74297767490813,100
2025-08-01 09:00:00,Building_C,567.7850535359701,72.62322129637644,100
2025-08-01 10:00:00,Building_D,580.8355458077449,61.636539730434784,100
2025-08-01 11:00:00,Building_A,578.3554266649376,73.12799806478975,100
2025-08-01 12:00:00,Building_C,586.2581946118956,63.66167925539817,100
2025-08-01 13:00:00,Building_C,603.3792965693524,78.38678429171199,100
2025-08-01 14:00:00,Building_C,586.5714644192225,61.227790436178864,100
2025-08-01 15:00:00,Building_B,596.851070772832,58.69932072318884,100
2025-08-01 16:00:00,Building_C,586.0948790907674,60.98005853116056,100
2025-08-01 17:00:00,Building_A,492.447251604152,75.8331090952108,100
2025-08-01 18:00:00,Building_A,466.8219219114919,56.528156447517716,100
2025-08-01 19:00:00,Building_A,508.32519368193124,90.60959682960666,30
2025-08-01 20:00:00,Building_A,521.3740271153647,72.09951666742687,30
2025-08-01 21:00:00,Building_C,502.72402599883316,66.67634162388124,30
2025-08-01 22:00:00,Building_D,337.1149036747076,60.212958678883886,30
2025-08-01 23:00:00,Building_C,369.30432315362197,60.95282919937653,30
2025-08-02 00:00:00,Building_D,247.71949749276217,79.73340552051641,21
2025-08-02 01:00:00,Building_C,197.87172884529883,62.0608852886312,21
2025-08-02 02:00:00,Building_D,,41.325640902610004,21
2025-08-02 03:00:00,Building_B,187.99431349035632,67.54561191726158,21
2025-08-02 04:00:00,Building_D,171.03797590400512,82.88337957227351,21
2025-08-02 05:00:00,Building_A,176.40976018624974,52.64121092506524,21
2025-08-02 06:00:00,Building_B,252.22416306391798,44.167195424727694,21
2025-08-02 07:00:00,Building_D,246.64979486466925,72.32161565244817,21
2025-08-02 08:00:00,Building_B,251.0175455475482,70.75136072175563,70
2025-08-02 09:00:00,Building_B,404.2297724208326,62.224055168597346,70
2025-08-02 10:00:00,Building_C,402.415804766691,66.1681933989559,70
2025-08-02 11:00:00,Building_A,404.60076830346367,73.53563523708662,70
2025-08-02 12:00:00,Building_C,426.9974175061843,71.68775206113509,70
2025-08-02 13:00:00,Building_D,389.35305145670117,57.97893824655082,70
2025-08-02 14:00:00,Building_A,385.46929210521427,53.63277915853378,70
2025-08-02 15:00:00,Building_C,438.6452047169947,62.352003424804906,70
2025-08-02 16:00:00,Building_A,427.9819588193246,82.02697866344197,70
2025-08-02 17:00:00,Building_A,361.0003240675835,73.7601163076717,70
2025-08-02 18:00:00,Building_C,345.6708407534042,55.62399795035765,70
2025-08-02 19:00:00,Building_A,348.93308156560425,53.530014750941916,21
2025-08-02 20:00:00,Building_D,390.66500857993674,59.867679893754456,21
2025-08-02 21:00:00,Building_C,356.6716206860157,77.91936481370142,21
2025-08-02 22:00:00,Building_A,248.57657609516932,68.70705482754506,21
2025-08-02 23:00:00,Building_D,223.77291423348433,60.96655870088858,21
2025-08-03 00:00:00,Building_C,178.15361828630262,42.34506006686986,21
2025-08-03 01:00:00,Building_B,207.3901178408878,84.98289207631683,21
2025-08-03 02:00:00,Building_D,192.48735175536603,79.61498990802383,21
2025-08-03 03:00:00,Building_A,205.00064979653254,69.54249159150902,21
2025-08-03 04:00:00,Building_B,206.7205477402277,69.94205019929608,21
2025-08-03 05:00:00,Building_A,192.72505350723526,59.29104857505264,21
2025-08-03 06:00:00,Building_A,246.38261508404682,81.98958462667531,21
2025-08-03 07:00:00,Building_C,288.3024524509893,49.99325995268033,21
2025-08-03 08:00:00,Building_C,233.50421298789064,67.37415310713463,70
2025-08-03 09:00:00,Building_A,965.074950010483,40.77917635979878,70
2025-08-03 10:00:00,Building_C,416.27858769599356,65.82895943910772,70
2025-08-03 11:00:00,Building_A,387.6874600497639,88.49589758044522,70
2025-08-03 12:00:00,Building_B,409.533117112439,70.52024828789281,70
2025-08-03 13:00:00,Building_D,413.3651055675906,65.98461345587603,70
2025-08-03 14:00:00,Building_C,361.67516264157325,83.98553206067221,70
2025-08-03 15:00:00,Building_C,428.0748895315501,77.12661128700114,70
2025-08-03 16:00:00,Building_A,390.3310123749038,61.2494180381263,70
2025-08-03 17:00:00,Building_B,364.34021413803896,67.93938346443731,70
2025-08-03 18:00:00,Building_D,351.87064637857435,55.18943724370234,70
2025-08-03 19:00:00,Building_B,327.1462119841077,56.57597730653916,21
2025-08-03 20:00:00,Building_B,379.192110235224,65.03188876902374,21
2025-08-03 21:00:00,Building_A,315.77180977519555,93.59995938098837,21
2025-08-03 22:00:00,Building_D,,58.633776503381206,21
2025-08-03 23:00:00,Building_D,412.53306877726067,53.636430767293106,21
2025-08-04 00:00:00,Building_C,286.0882194184715,77.84215204141363,30
2025-08-04 01:00:00,Building_C,301.06446125752177,67.31357508460849,30
2025-08-04 02:00:00,Building_D,239.1273895625263,76.67429419154058,30
